Seconds,0
0.0,-20.026815815358958
0.26,0.6640080262016064
0.52,-0.634702742740854
0.78,0.15239469298184927
1.04,0.585298282629336
1.3,0.2704593083402548
1.56,-0.044379665948826565
1.82,-0.4674445376497796
2.08,-0.08373453773496173
2.34,-0.8905094093507326
2.6,-0.43792838381017823
2.86,0.08352366735611272
3.12,-0.1132506915745631
3.38,-0.1230894095210969
3.64,-0.27067017871910376
3.9,-0.03454094800229278
4.16,-0.6543801786339216
4.42,-0.3395412043448403
4.68,-0.044379665948826565
4.94,-0.7232512042596582
5.2,-0.005024794162691402
5.46,-0.7724447939923271
5.72,0.4573949493243968
5.98,-0.14276684541416448
6.24,1.018201872276823
6.5,-0.5264768453289823
6.76,0.821427513346147
7.02,2.6415903334548987
7.28,0.4672336672709306
7.54,-0.9593804349764692
7.8,-0.8413158196180637
8.06,-0.4772832555963134
8.32,0.35900776985905886
8.58,-0.08373453773496173
8.84,0.2704593083402548
9.1,-0.3493799222913741
9.36,-0.2411540248795024
9.62,-0.20179915309336724
9.88,-0.005024794162691402
10.14,-1.3824453066774223
10.4,-0.7134124863131244
10.66,0.585298282629336
10.92,0.3393303339659913
11.18,1.6478798208549856
11.44,0.398362641645194
11.7,-0.5363155632755161
11.96,0.48691110316399816
12.22,-0.14276684541416448
12.48,0.4377175134313292
12.74,0.49674982111053195
13.0,-0.5461542812220499
13.26,1.2740085388867015
13.52,-0.5264768453289823
13.78,-0.41825094791711065
14.04,-0.20179915309336724
14.3,-0.7134124863131244
14.56,-0.3297024863983065
14.82,0.9591695645976202
15.08,1.3133634106728367
15.34,0.4082013595917278
15.6,0.6738467441481402
15.86,-0.30018633255870514
16.12,-0.42808966586364444
16.38,-0.6740576145269892
16.64,-0.1230894095210969
16.9,-0.4772832555963134
17.16,-0.40841222997057686
17.42,-0.16244428130723207
17.68,0.00481392378384239
17.94,-0.4576058197032458
18.2,0.4573949493243968
18.46,-0.5363155632755161
18.72,-0.3395412043448403
18.98,0.38852392369866023
19.24,-0.40841222997057686
19.5,0.7328790518273429
19.76,-0.9593804349764692
20.02,0.05400751351651135
20.28,0.23110443655411958
20.54,0.2704593083402548
20.8,0.7525564877204105
21.06,1.057556744062958
21.32,-0.8019609478319285
21.58,1.8052993079995263
21.84,-2.002284537309051
22.1,-0.19196043514683345
22.36,0.20158828271451823
22.62,0.5361046928966672
22.88,0.8312662312926808
23.14,-0.4576058197032458
23.4,0.447556231377863
23.66,0.17207212887491685
23.92,-0.3690573581844417
24.18,0.260620590393721
24.44,0.03433007762344376
24.7,-0.3690573581844417
24.96,0.260620590393721
25.22,0.35900776985905886
25.48,0.7722339236134781
25.74,-0.30018633255870514
26.0,0.2704593083402548
26.26,-0.634702742740854
26.52,-0.1230894095210969
26.78,0.37868520575212644
27.04,-0.30018633255870514
27.3,0.24094315450065337
27.56,0.13271725708878168
27.82,-0.3788960761309755
28.08,-0.22147658898643482
28.34,-0.09357325568149552
28.6,-1.0774450503348747
28.86,-0.6937350504200568
29.12,0.19174956476798444
29.38,0.24094315450065337
29.64,-0.4674445376497796
29.9,0.37868520575212644
30.16,0.05400751351651135
30.42,-0.14276684541416448
30.68,0.35900776985905886
30.94,0.31965289807292374
31.2,0.585298282629336
31.46,0.29013674423332236
31.72,-0.3788960761309755
31.98,-0.5855091530081851
32.24,-0.06405710184189416
32.5,0.5557821287897348
32.76,-0.30018633255870514
33.02,-0.06405710184189416
33.28,0.14255597503531547
33.54,0.4377175134313292
33.8,0.17207212887491685
34.06,-0.16244428130723207
34.32,0.48691110316399816
34.58,-0.08373453773496173
34.84,-0.6642188965804554
35.1,-0.15260556336069828
35.36,-0.1329281274676307
35.62,0.23110443655411958
35.88,-0.19196043514683345
36.14,-0.014863512109225194
36.4,-0.683896332473523
36.66,0.1130398211957141
36.92,0.23110443655411958
37.18,0.4672336672709306
37.44,0.5754595646828022
37.7,-0.27067017871910376
37.96,-0.005024794162691402
38.22,-0.1230894095210969
38.48,0.21142700066105202
38.74,0.06384623146304513
39.0,-0.5756704350616513
39.26,0.09336238530264651
39.52,-0.15260556336069828
39.78,0.29997546217985616
40.04,-0.1132506915745631
40.3,0.18191084682145064
40.56,-0.26083146077256997
40.82,-0.5658317171151175
41.08,-1.1856709477467464
41.34,0.07368494940957893
41.6,0.18191084682145064
41.86,0.00481392378384239
42.12,0.4278787954847954
42.38,0.47707238521746437
42.64,-0.28050889666563755
42.9,-0.3297024863983065
43.16,-0.3198637684517727
43.42,-0.09357325568149552
43.68,-0.21163787103990103
43.94,0.5065885390570658
44.2,-0.9003481272972664
44.46,-0.26083146077256997
44.72,-0.2509927428260362
44.98,0.00481392378384239
45.24,0.6541693082550726
45.5,-0.7134124863131244
45.76,0.15239469298184927
46.02,0.5754595646828022
46.28,-0.27067017871910376
46.54,0.8509436671857484
46.8,-0.08373453773496173
47.06,-0.7429286401527257
47.32,-0.024702230055758983
47.58,0.2704593083402548
47.84,-0.4576058197032458
48.1,-0.23131530693296862
48.36,0.2704593083402548
48.62,-0.08373453773496173
48.88,-0.08373453773496173
49.14,0.21142700066105202
49.4,-0.005024794162691402
49.66,-0.2509927428260362
49.92,0.2507818724471872
50.18,0.6148144364689374
50.44,-0.09357325568149552
50.7,-0.7527673580992595
50.96,-0.5166381273824485
51.22,-0.6445414606873878
51.48,-0.28050889666563755
51.74,1.0280405902233567
52.0,-0.20179915309336724
52.26,0.1032011032491803
52.52,-1.0971224862279423
52.78,0.8312662312926808
53.04,-1.5792196656080981
53.3,-0.1132506915745631
53.56,0.6049757185224036
53.82,-0.16244428130723207
54.08,-0.29034761461217135
54.34,0.821427513346147
54.6,0.03433007762344376
54.86,-1.4119614605170236
55.12,-0.7822835119388609
55.38,0.5262659749501334
55.64,0.29013674423332236
55.9,0.5557821287897348
56.16,-0.06405710184189416
56.42,-0.23131530693296862
56.68,0.5557821287897348
56.94,1.1952987953144312
57.2,-0.17228299925376586
57.46,0.9394921287045526
57.72,0.35900776985905886
57.98,0.20158828271451823
58.24,-0.09357325568149552
58.5,0.3393303339659913
58.76,0.4082013595917278
59.02,-0.2509927428260362
59.28,-0.16244428130723207
59.54,0.044168795569977555
59.8,-0.38873479407750927
60.06,0.5065885390570658
60.32,0.12287853914224789
60.58,-0.4576058197032458
60.84,0.4377175134313292
61.1,0.23110443655411958
61.36,0.05400751351651135
61.62,-0.6740576145269892
61.88,-0.3690573581844417
62.14,0.03433007762344376
62.4,-0.4674445376497796
62.66,-0.5363155632755161
62.92,-0.23131530693296862
63.18,0.08352366735611272
63.44,0.8411049492392146
63.7,-2.838575562764423
63.96,-1.4316388964100912
64.22,-2.9861563319624302
64.48,-11.280195560890416
64.74,1.539653923443114
65.0,9.49917674218895
65.26,7.393691101630719
65.52,5.947399563490253
65.78,3.1138487948885203
66.04,0.8804598210253498
66.3,-2.523736588475342
66.56,1.1854600773678974
66.82,1.962718795144067
67.08,-0.4772832555963134
67.34,2.907235718011311
67.6,1.2641698209401677
67.86,-0.4576058197032458
68.12,-0.8314771016715299
68.38,-2.572930178208011
68.64,-2.838575562764423
68.9,-1.352929152837821
69.16,-1.2250258195328816
69.42,-1.677606845073436
69.68,-1.0479288964952733
69.94,-2.4548655628496054
70.2,-0.9888965888160706
70.46,-0.6445414606873878
70.72,-1.392284024623956
70.98,-0.29034761461217135
71.24,-0.8314771016715299
71.5,-0.014863512109225194
71.76,-0.15260556336069828
72.02,-0.20179915309336724
72.28,-0.1132506915745631
72.54,0.29013674423332236
72.8,-0.3788960761309755
73.06,0.08352366735611272
73.32,0.32949161601945753
73.58,-0.1132506915745631
73.84,0.48691110316399816
74.1,0.260620590393721
74.36,0.5557821287897348
74.62,0.1032011032491803
74.88,1.0083631543302891
75.14,0.5065885390570658
75.4,-0.3788960761309755
75.66,0.22126571860758582
75.92,0.07368494940957893
76.18,0.05400751351651135
76.44,0.8607823851322822
76.7,0.398362641645194
76.96,-0.21163787103990103
77.22,0.12287853914224789
77.48,-0.1230894095210969
77.74,0.8902985389718836
78.0,0.4278787954847954
78.26,0.2507818724471872
78.52,-0.8117996657784623
78.78,0.4180400775382616
79.04,1.106750333795627
79.3,0.16223341092838306
79.56,0.5361046928966672
79.82,0.17207212887491685
80.08,0.4377175134313292
80.34,0.7033628979877415
80.6,-0.14276684541416448
80.86,0.4278787954847954
81.12,-1.2250258195328816
81.38,0.16223341092838306
81.64,0.5361046928966672
81.9,0.044168795569977555
82.16,-0.21163787103990103
82.42,-0.8905094093507326
82.68,-0.07389581978842794
82.94,-0.005024794162691402
83.2,0.07368494940957893
83.46,-0.05421838389536036
83.72,-0.044379665948826565
83.98,0.28029802628678857
84.24,0.05400751351651135
84.5,0.8902985389718836
84.76,0.00481392378384239
85.02,0.16223341092838306
85.28,0.4180400775382616
85.54,-0.024702230055758983
85.8,-0.08373453773496173
86.06,-0.14276684541416448
86.32,-0.4871219735428472
86.58,0.14255597503531547
86.84,0.20158828271451823
87.1,-0.21163787103990103
87.36,-0.733089922206192
87.62,-0.496960691489381
87.88,-0.38873479407750927
88.14,0.2507818724471872
88.4,-0.014863512109225194
88.66,-0.1329281274676307
88.92,0.30981418012638995
89.18,0.7033628979877415
89.44,-0.18212171720029965
89.7,-0.09357325568149552
89.96,-0.03454094800229278
90.22,0.4082013595917278
90.48,-0.27067017871910376
90.74,0.5065885390570658
91.0,-0.5166381273824485
91.26,0.7919113595065457
91.52,-0.16244428130723207
91.78,-0.5461542812220499
92.04,-0.2411540248795024
92.3,-0.17228299925376586
92.56,0.01465264173037618
92.82,-0.3788960761309755
93.08,-0.1230894095210969
93.34,0.35900776985905886
93.6,-0.03454094800229278
93.86,-0.27067017871910376
94.12,0.024491359676909973
94.38,-0.30018633255870514
94.64,-0.41825094791711065
94.9,0.5754595646828022
95.16,0.28029802628678857
95.42,-0.07389581978842794
95.68,-0.2509927428260362
95.94,0.4082013595917278
96.2,0.044168795569977555
96.46,-0.3198637684517727
96.72,-0.014863512109225194
96.98,0.09336238530264651
97.24,-0.4871219735428472
97.5,0.5754595646828022
97.76,-0.10341197362802931
98.02,-0.5658317171151175
98.28,0.9296534107580188
98.54,0.8115887953996133
98.8,0.821427513346147
99.06,-0.19196043514683345
99.32,-0.5067994094359147
99.58,-0.43792838381017823
99.84,-0.6543801786339216
100.1,0.23110443655411958
100.36,0.38852392369866023
100.62,-0.7134124863131244
100.88,-0.7232512042596582
101.14,-0.3690573581844417
101.4,0.12287853914224789
101.66,0.4377175134313292
101.92,0.7328790518273429
102.18,-0.28050889666563755
102.44,-0.447767101756712
102.7,-0.4871219735428472
102.96,-0.5953478709547189
103.22,0.2704593083402548
103.48,-0.5756704350616513
103.74,-0.8413158196180637
104.0,0.21142700066105202
104.26,-0.3690573581844417
104.52,0.13271725708878168
104.78,-0.014863512109225194
105.04,0.4377175134313292
105.3,0.20158828271451823
105.56,0.6246531544154712
105.82,-0.38873479407750927
106.08,-0.3297024863983065
106.34,0.398362641645194
106.6,0.32949161601945753
106.86,0.821427513346147
107.12,0.5361046928966672
107.38,0.447556231377863
107.64,-0.7626060760457933
107.9,-0.5559929991685837
108.16,0.5656208467362686
108.42,-0.6740576145269892
108.68,0.15239469298184927
108.94,-0.6642188965804554
109.2,0.32949161601945753
109.46,0.5065885390570658
109.72,0.32949161601945753
109.98,0.07368494940957893
110.24,0.00481392378384239
110.5,0.398362641645194
110.76,0.49674982111053195
111.02,-0.06405710184189416
111.28,-0.683896332473523
111.54,-0.6150253068477864
111.8,-0.8314771016715299
112.06,-0.3592186402379079
112.32,-0.38873479407750927
112.58,-0.4576058197032458
112.84,-1.254541973372483
113.1,-0.29034761461217135
113.36,-0.1329281274676307
113.62,-0.2411540248795024
113.88,0.01465264173037618
114.14,1.2740085388867015
114.4,0.545943410843201
114.66,0.7525564877204105
114.92,-0.5166381273824485
115.18,0.6935241800412077
115.44,0.37868520575212644
115.7,-0.40841222997057686
115.96,0.07368494940957893
116.22,0.37868520575212644
116.48,0.9886857184372215
116.74,0.4573949493243968
117.0,0.14255597503531547
117.26,-0.17228299925376586
117.52,-0.06405710184189416
117.78,-0.3297024863983065
118.04,0.32949161601945753
118.3,-0.03454094800229278
118.56,-0.21163787103990103
118.82,-0.03454094800229278
119.08,-0.1329281274676307
119.34,0.1130398211957141
119.6,0.29997546217985616
119.86,0.4377175134313292
120.12,0.6935241800412077
120.38,-0.6150253068477864
120.64,0.34916905191252506
120.9,-0.1230894095210969
121.16,0.22126571860758582
121.42,0.00481392378384239
121.68,0.05400751351651135
121.94,-0.29034761461217135
122.2,-0.10341197362802931
122.46,0.05400751351651135
122.72,0.47707238521746437
122.98,0.17207212887491685
123.24,0.34916905191252506
123.5,-0.17228299925376586
123.76,0.00481392378384239
124.02,-0.044379665948826565
124.28,-0.08373453773496173
124.54,-0.23131530693296862
124.8,-0.3788960761309755
125.06,0.6541693082550726
125.32,-0.40841222997057686
125.58,0.36884648780559265
125.84,0.15239469298184927
126.1,-0.3690573581844417
126.36,0.49674982111053195
126.62,0.22126571860758582
126.88,-0.6642188965804554
127.14,-0.969219152923003
127.4,1.579008795229249
127.66,0.14255597503531547
127.92,0.28029802628678857
128.18,0.32949161601945753
128.44,-0.447767101756712
128.7,-0.3493799222913741
128.96,-0.7724447939923271
129.22,1.0477180261164243
129.48,0.35900776985905886
129.74,0.37868520575212644
130.0,0.5557821287897348
130.26,-0.23131530693296862
130.52,-0.03454094800229278
130.78,-0.4576058197032458
131.04,0.01465264173037618
131.3,-0.3297024863983065
131.56,-0.7134124863131244
131.82,0.34916905191252506
132.08,-0.3690573581844417
132.34,-0.15260556336069828
132.6,-0.024702230055758983
132.86,0.31965289807292374
133.12,0.29997546217985616
133.38,0.01465264173037618
133.64,0.024491359676909973
133.9,-0.26083146077256997
134.16,-0.08373453773496173
134.42,0.398362641645194
134.68,-1.0577676144418071
134.94,0.32949161601945753
135.2,0.47707238521746437
135.46,-0.024702230055758983
135.72,0.3393303339659913
135.98,-0.05421838389536036
136.24,-0.16244428130723207
136.5,0.585298282629336
136.76,-0.1329281274676307
137.02,0.34916905191252506
137.28,-0.09357325568149552
137.54,-0.8019609478319285
137.8,-0.16244428130723207
138.06,-0.3198637684517727
138.32,-0.5658317171151175
138.58,-0.16244428130723207
138.84,-0.27067017871910376
139.1,-0.22147658898643482
139.36,0.13271725708878168
139.62,0.6049757185224036
139.88,0.7820726415600119
140.14,-0.683896332473523
140.4,-0.22147658898643482
140.66,-0.16244428130723207
140.92,0.9690082825441539
141.18,-0.9495417170299354
141.44,-0.024702230055758983
141.7,0.19174956476798444
141.96,-0.4871219735428472
142.22,0.37868520575212644
142.48,-0.7527673580992595
142.74,-0.17228299925376586
143.0,-0.16244428130723207
143.26,-0.18212171720029965
143.52,0.585298282629336
143.78,-0.16244428130723207
144.04,0.2507818724471872
144.3,0.15239469298184927
144.56,-0.447767101756712
144.82,0.37868520575212644
145.08,0.36884648780559265
145.34,0.4377175134313292
145.6,-0.1132506915745631
145.86,0.7623952056669443
146.12,-0.42808966586364444
146.38,-0.17228299925376586
146.64,0.16223341092838306
