,0
0,-0.7852250448128855
1,-0.26153465969919415
2,0.8812727133001212
3,0.9793096529509491
4,1.0449532519969746
5,0.9906762802525798
6,1.1001469782292659
7,1.2820423065209379
8,1.3164955096059732
9,1.3657253452793146
10,0.9887256054144686
11,0.5443180369727559
12,0.26595157452607465
13,0.0688167685988379
14,-0.12973645660353972
15,-0.35819732812621297
16,-0.5162296630398456
17,-0.5840969630165733
18,-0.64395116657681
19,-0.48992638284767615
20,-0.39350253104479027
21,-0.6349328714028124
22,-0.5342063027617906
23,-0.6558495992418428
24,-0.5412902214617933
25,-0.4480844930511216
26,-0.43663774162380037
27,0.18947933153361712
28,-0.14147748468281898
29,-3.6003014608511497
30,-2.8248278036398213
31,-0.758625829638703
32,-0.014041931955164453
33,0.3769747714670369
34,0.5447613296818036
35,0.7142696220074064
36,0.9377398204631046
37,1.050503642800583
38,0.9694906863929181
39,0.6588697043728583
40,0.1476465283599938
41,-0.04509947915242106
42,-0.1489033385029979
43,-0.23754452768359025
44,-0.12323252601819902
45,-0.21969074685394682
46,-0.2702045744908421
47,-0.2805671655756238
48,-0.3159024976729014
49,-0.3691049057339075
50,-0.3118395947364231
51,-0.44678415713362163
52,-0.3369986898765295
53,-0.4699294868100467
54,-0.507003934140732
55,-0.570352826096304
56,-0.5487159499099404
57,-0.4122567509020278
58,-0.354580966174148
59,-0.234806847012897
60,-1.6559347165131024
61,1.7003847845344562
62,-1.6578395165850823
63,-0.8673813371620352
64,0.6874620898051572
65,0.967820218045575
66,0.9039738270734471
67,0.9088969018204406
68,0.9486013124517052
69,0.9629635334880762
70,1.0415181153166795
71,1.0215471484946894
72,0.9856060073429559
73,0.5774251376500054
74,0.2943157486683737
75,0.14487458921177562
76,0.01271380450182141
77,-0.17192808877860605
78,-0.41927810325950154
79,-0.3837092429583356
80,-0.3889749081793074
81,-0.3619663932128441
82,-0.40917983060983903
83,-0.5979234465667309
84,-0.6569710520650736
85,-0.7566262597082428
86,-0.91642254491501
87,-0.9967252117760135
88,-0.951640517393193
89,-0.9246776093526118
90,-0.7744094275904162
91,-0.1989792530307497
92,-0.40084278426098663
93,-3.6041152210670684
94,-3.6099625726238584
95,-1.4682688555276782
96,-0.281982194107181
97,0.05152605065958179
98,0.34038664794590345
99,0.5420423978285727
100,0.6883250141016403
101,0.851782305101202
102,1.0665165006083794
103,0.8721248290352132
104,0.5823073354159479
105,0.2834677056795332
106,-0.020709199502847966
107,-0.1544731277791419
108,-0.20205890301399151
109,-0.38649570474680345
110,-0.45966282812440257
111,-0.5853608270703166
112,-0.75278269514116
113,-0.7735841946856341
114,-0.8076098791426966
115,-0.8010129168111327
116,-0.8264960929543609
117,-0.831615830829205
118,-0.801057765806096
119,-0.7800785799003823
120,-0.5694581256885228
121,-0.3615549449998391
122,0.25499593384042324
123,-0.879840524732327
124,-4.0040109142399025
125,-2.655226684722229
126,-0.5301642514736694
127,0.04336093495596983
128,0.34985834537368365
129,0.6703917531026509
130,1.0576836420666698
131,1.196126904764217
132,1.1073542744058826
133,1.0541732821673762
134,0.5815683641676792
135,0.24850794259928996
136,0.18294765839716073
137,0.16380287274841043
138,0.025763910348444722
139,0.05723650165652364
140,0.022367604805592953
141,-0.008007394256372223
142,-0.011777821339165556
143,-0.08612439920082599
144,-0.29780840145347376
145,-0.4212589243724991
146,-0.3800666326618233
147,-0.4005814861520847
148,-0.2915208288024121
149,-0.3059930182067381
150,-0.2713684543493336
151,0.3618006354548839
152,0.19233994233072085
153,-3.203136028604225
154,-2.9664916458816575
155,-0.9099499288439415
156,0.001717087379614038
157,0.3830761552536207
158,0.528803521593365
159,0.6606078736172998
160,0.7777417432726462
161,0.996235048187395
162,1.0520094178881498
163,0.8980363786157209
164,0.5551293630525053
165,0.23299706870754597
166,0.11873995377787139
167,0.35313499470976994
168,0.19202550699581708
169,0.24358748926750395
170,0.17391618548288965
171,0.04258099554699064
172,0.04620952428485564
173,0.05315210881407239
174,-0.14052634406587444
175,-0.20339113471609235
176,-0.27413167672211397
177,-0.2997103749560123
178,-0.17020026842550554
179,0.010757647486689286
180,0.04657073820426458
181,0.6169808399555309
182,0.5778575742808567
183,-2.535559251461195
184,-2.8034725016391167
185,-0.736768070727463
186,0.5184475068415171
187,0.7523378364458018
188,0.9749564510751537
189,1.1859965596693633
190,1.2944492367489409
191,1.260379501118935
192,1.3335041062816138
193,1.1333000163586624
194,0.7770298010946584
195,0.5588217004557583
196,0.3935859046099318
197,0.3722819082638213
198,0.4216445983996251
199,0.20035123338995606
200,0.1382095846292636
201,0.16862878075162746
202,-0.05426642566487063
203,-0.07553628092726768
204,-0.2191683842840205
205,-0.3784957666949082
206,-0.2946639455273192
207,-0.39417858832807884
208,-0.4179955473755831
